Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 12:47:26.615100,-0.9843905552434488,0.907756799577502,0.0,
2024-12-27 12:47:26.636300,-0.9785041702263456,0.9084884693248834,0.0212,
2024-12-27 12:47:26.669200,-0.9744344016248756,0.909425886805739,0.0541,
2024-12-27 12:47:26.698900,-0.9791429511706218,0.908270618783558,0.0838,
2024-12-27 12:47:26.735500,-0.9850373143011006,1.0,0.1204,
2024-12-27 12:47:26.759000,-0.9885121815818604,0.9990328756271456,0.1439,
2024-12-27 12:47:26.788200,-0.990837668662303,0.9980393451280698,0.1731,
2024-12-27 12:47:26.817800,-0.9937301336666412,0.9964802834257548,0.2027,
2024-12-27 12:47:26.848300,-0.996630709752911,0.9953162133615,0.2332,
2024-12-27 12:47:26.878000,-1.0,0.9930463867617288,0.2629,
2024-12-27 12:47:26.906400,-0.9726777540281162,0.98040335357803,0.2913,
2024-12-27 12:47:26.936800,-0.7161657187116676,0.811138544142241,0.3217,
2024-12-27 12:47:26.968000,-0.3716683897175415,0.5597795088460523,0.3529,
2024-12-27 12:47:26.998300,-0.1762956954754124,0.414682576357715,0.3832,
2024-12-27 12:47:27.028900,-0.0845299727746881,0.3382382712789367,0.4138,
2024-12-27 12:47:27.056900,-0.0409749254545031,0.2958026362116011,0.4418,
2024-12-27 12:47:27.090400,-0.0217051621717754,0.2582642373030542,0.4753,
2024-12-27 12:47:27.115500,-0.011506008516636,0.2352661517472054,0.5004,
2024-12-27 12:47:27.147500,-0.0041790022704381,0.2185728589032655,0.5324,
2024-12-27 12:47:27.177800,0.0257828822929097,0.189548455241616,0.5627,
2024-12-27 12:47:27.207800,0.0589954225574506,0.159461094974034,0.5927,
2024-12-27 12:47:27.238000,0.0800745953600622,0.1435531643341255,0.6229,
2024-12-27 12:47:27.268400,0.0931152032923014,0.1295510958542381,0.6533,
2024-12-27 12:47:27.299900,0.100725072218547,0.1149927383152891,0.6848,
2024-12-27 12:47:27.328200,0.1060497701306083,0.1054497843499691,0.7131,
2024-12-27 12:47:27.357700,0.0811730751970427,0.1056324267229997,0.7426,
2024-12-27 12:47:27.390400,0.0564008337128477,0.1080819250066015,0.7753,
2024-12-27 12:47:27.420500,0.0398159183307127,0.1100519320482352,0.8054,
2024-12-27 12:47:27.449200,0.0246555482792206,0.1115696241528034,0.8341,
2024-12-27 12:47:27.481900,0.0099844094367784,0.1116824003168735,0.8668,
2024-12-27 12:47:27.510600,-0.0034476353204376,0.1112339362732153,0.8955,
2024-12-27 12:47:27.540800,-0.0159216549266512,0.1112427383152891,0.9257,
2024-12-27 12:47:27.573600,-0.020326823414433,0.1030237215033887,0.9585,
2024-12-27 12:47:27.603500,-0.0203959404699773,0.0922001804418625,0.9884,
2024-12-27 12:47:27.631300,-0.0209626125661934,0.0839748921749846,1.0162,
2024-12-27 12:47:27.664300,-0.0215665424518737,0.0765029486840947,1.0492,
2024-12-27 12:47:27.691300,-0.0224985855469828,0.0713392307015227,1.0762,
2024-12-27 12:47:27.723900,-0.0234644691396602,0.0674325543526098,1.1088,
2024-12-27 12:47:27.753300,-0.0237444743254339,0.0633291523633483,1.1382,
2024-12-27 12:47:27.784000,-0.0232250326604016,0.0566502728633043,1.1689,
2024-12-27 12:47:27.815400,-0.0224540410806354,0.0518278540621424,1.2003,
2024-12-27 12:47:27.844600,-0.021499965095754,0.0502879368013378,1.2295,
2024-12-27 12:47:27.871900,-0.0208129830498333,0.0495222691664466,1.2568,
2024-12-27 12:47:27.902900,-0.0200938093164419,0.0493661429451632,1.2878,
2024-12-27 12:47:27.935500,-0.0193622828041739,0.0488250374086788,1.3204,
2024-12-27 12:47:27.963400,-0.0187135026244669,0.0474809655840154,1.3483,
2024-12-27 12:47:27.995000,-0.0182468494762701,0.0459145321714637,1.3799,
2024-12-27 12:47:28.026200,-0.0172292012246404,0.0435532743596514,1.4111,
2024-12-27 12:47:28.056500,-0.016428810297085,0.0412539609189331,1.4414,
2024-12-27 12:47:28.083200,-0.0159720633063296,0.0400457706187836,1.4681,
2024-12-27 12:47:28.114900,-0.0153933309620607,0.0391923026142064,1.4998,
2024-12-27 12:47:28.143900,-0.0146607008107758,0.0389228501012234,1.5288,
2024-12-27 12:47:28.173300,-0.014494343850038,0.038892483056069,1.5582,
2024-12-27 12:47:28.204100,-0.0144107199250057,0.0389088768594313,1.589,
2024-12-27 12:47:28.234000,-0.0145008327155836,0.0386308423554264,1.6189,
2024-12-27 12:47:28.268700,-0.0145302453602284,0.0381162529706892,1.6536,
2024-12-27 12:47:28.297300,-0.0144941045066368,0.0373612578118123,1.6822,
2024-12-27 12:47:28.325500,-0.0144043906217277,0.0368513995246896,1.7104,
2024-12-27 12:47:28.356200,-0.0143543013665843,0.0369132338702578,1.7411,
2024-12-27 12:47:28.387500,-0.0146222596011608,0.0368088196461579,1.7724,
