Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
727,0.0825,0.026765738,0.5,0.394076877,0.7952,-1,1,24.23333333
727,-0.0485,0.063348668,0.0142,0.222646489,0.7248,-1,1,24.23333333
727,-0.1939,0.031026029,-0.107,0.112619855,0.6647,-1,1,24.23333333
727,-0.308,0.390094431,-0.1659,0.463075061,0.3023,-1,1,24.23333333
728,-0.4123,0.136514528,-0.0787,0.396207022,0.9088,-1,1,24.26666667
728,0.0684,0.029822034,0.498,0.435568402,0.7343,-1,1,24.26666667
728,-0.3316,0.396670097,-0.1742,0.463075061,0.5019,-1,1,24.26666667
728,-0.0531,0.068349879,0.0109,0.215237288,0.376,-1,1,24.26666667
729,-0.4125,0.136236683,-0.0788,0.396207022,0.9073,-1,1,24.3
729,0.0699,0.029729419,0.498,0.430104116,0.7357,-1,1,24.3
729,-0.3318,0.396670097,-0.1743,0.463075061,0.5098,-1,1,24.3
729,-0.053,0.063256053,0.0117,0.226073245,0.3382,-1,1,24.3
730,-0.4166,0.138737288,-0.0907,0.401763923,0.9033,-1,1,24.33333333
730,0.1165,0.03843523,0.4974,0.432789952,0.8088,-1,1,24.33333333
730,-0.3386,0.406302058,-0.1819,0.463075061,0.4448,-1,1,24.33333333
731,-0.4224,0.145035109,-0.0905,0.412692494,0.8827,-1,1,24.36666667
731,0.0485,0.053068402,0.4976,0.439180387,0.7782,-1,1,24.36666667
731,-0.3348,0.411766344,-0.1977,0.463075061,0.3208,-1,1,24.36666667
732,-0.427,0.148369249,-0.0833,0.415563559,0.9095,-1,1,24.4
732,0.0486,0.060755448,0.4993,0.442236683,0.8303,-1,1,24.4
732,-0.0383,0.193565375,-0.0002,0.257377119,0.2977,-1,1,24.4
733,-0.4295,0.164021186,-0.0922,0.435475787,0.85,-1,1,24.43333333
733,0.0564,0.070850484,0.4976,0.455758475,0.8147,-1,1,24.43333333
734,-0.4295,0.164391646,-0.0921,0.435290557,0.8523,-1,1,24.46666667
734,0.0515,0.069646489,0.4979,0.457240315,0.8324,-1,1,24.46666667
735,-0.4361,0.170874697,-0.0887,0.444737288,0.8959,-1,1,24.5
735,0.0629,0.068257264,0.4995,0.462426755,0.8206,-1,1,24.5
736,0.0744,0.0765,0.4989,0.463075061,0.824,-1,1,24.53333333
736,-0.4361,0.167911017,-0.0871,0.460574455,0.7997,-1,1,24.53333333
736,-0.2148,0.086780266,-0.1735,0.128827482,0.4417,-1,1,24.53333333
737,-0.4376,0.181525424,-0.0866,0.46251937,0.8778,-1,1,24.56666667
737,0.0836,0.07909322,0.4982,0.463075061,0.8425,-1,1,24.56666667
737,-0.2162,0.094930387,-0.1663,0.139663438,0.4861,-1,1,24.56666667
738,-0.4401,0.181247579,-0.0912,0.462426755,0.8806,-1,1,24.6
738,0.0723,0.089280872,0.4976,0.463075061,0.8022,-1,1,24.6
738,-0.2193,0.101876513,-0.1651,0.15244431,0.6107,-1,1,24.6
738,-0.0403,0.243762712,-0.0037,0.302110169,0.321,-1,1,24.6
739,-0.4402,0.181525424,-0.0914,0.462426755,0.8789,-1,1,24.63333333
739,0.0764,0.089095642,0.4971,0.463075061,0.8069,-1,1,24.63333333
739,-0.2192,0.101783898,-0.1651,0.15244431,0.6055,-1,1,24.63333333
739,-0.0403,0.243947942,-0.0037,0.301276634,0.2911,-1,1,24.63333333
740,-0.4451,0.178376513,-0.0872,0.461871065,0.9259,-1,1,24.66666667
740,0.1112,0.092151937,0.4972,0.463075061,0.8647,-1,1,24.66666667
740,-0.0443,0.242373487,-0.0045,0.30433293,0.5399,-1,1,24.66666667
740,-0.2191,0.105951574,-0.1628,0.162631961,0.4879,-1,1,24.66666667
741,-0.455,0.185322639,-0.0858,0.46196368,0.8748,-1,1,24.7
741,0.0848,0.103450969,0.4988,0.463075061,0.8502,-1,1,24.7
741,-0.214,0.115398305,-0.1521,0.173745763,0.5266,-1,1,24.7
741,-0.0417,0.248578692,-0.0058,0.299146489,0.3561,-1,1,24.7
742,-0.4719,0.181340194,-0.0946,0.460203995,0.8818,-1,1,24.73333333
742,0.0727,0.1128977,0.4981,0.463075061,0.8448,-1,1,24.73333333
742,-0.046,0.248115617,-0.0095,0.300813559,0.4426,-1,1,24.73333333
743,0.0814,0.111693705,0.4989,0.463075061,0.8689,-1,1,24.76666667
743,-0.4798,0.209958232,-0.1008,0.463075061,0.7641,-1,1,24.76666667
743,-0.0454,0.247930387,-0.008,0.299980024,0.2746,-1,1,24.76666667
744,0.088,0.11215678,0.4988,0.463075061,0.8694,-1,1,24.8
744,-0.4793,0.208846852,-0.1005,0.463075061,0.7633,-1,1,24.8
744,-0.0455,0.247096852,-0.0082,0.300072639,0.2842,-1,1,24.8
745,-0.4821,0.231815375,-0.0885,0.463075061,0.9,-1,1,24.83333333
745,0.0735,0.11419431,0.4997,0.463075061,0.8692,-1,1,24.83333333
746,0.0802,0.129290557,0.4994,0.463075061,0.8703,-1,1,24.86666667
746,-0.4821,0.199400121,-0.0894,0.463075061,0.7723,-1,1,24.86666667
747,-0.4804,0.242373487,-0.104,0.463075061,0.8959,-1,1,24.9
747,0.0519,0.132532082,0.4991,0.463075061,0.8213,-1,1,24.9
748,-0.4795,0.243299637,-0.0834,0.463075061,0.879,-1,1,24.93333333
748,0.0726,0.131791162,0.4998,0.463075061,0.8224,-1,1,24.93333333
749,-0.4793,0.243670097,-0.0823,0.463075061,0.8802,-1,1,24.96666667
749,0.0672,0.136792373,0.5,0.463075061,0.8406,-1,1,24.96666667
750,-0.4805,0.248856538,-0.0934,0.463075061,0.8698,-1,1,25
750,0.0656,0.141978814,0.4995,0.463075061,0.7971,-1,1,25
751,-0.4844,0.22690678,-0.0789,0.463075061,0.8427,-1,1,25.03333333
751,0.0798,0.158093826,0.4992,0.463075061,0.764,-1,1,25.03333333
751,-0.1619,-0.056032082,-0.0704,0.091966707,0.265,-1,1,25.03333333
752,-0.4874,0.244225787,-0.0901,0.463075061,0.8425,-1,1,25.06666667
752,0.073,0.164299031,0.4992,0.463075061,0.7838,-1,1,25.06666667
752,-0.2052,0.185044794,-0.0982,0.272102906,0.4466,-1,1,25.06666667
753,-0.4849,0.278956416,-0.0874,0.463075061,0.8428,-1,1,25.1
753,0.0755,0.166892252,0.4993,0.463075061,0.7024,-1,1,25.1
753,-0.205,0.198473971,-0.0768,0.291459443,0.5978,-1,1,25.1
754,-0.4852,0.278585956,-0.087,0.463075061,0.8449,-1,1,25.13333333
754,0.1042,0.172078692,0.4998,0.463075061,0.6979,-1,1,25.13333333
754,-0.2047,0.198751816,-0.0772,0.291737288,0.5925,-1,1,25.13333333
755,-0.4887,0.289514528,-0.0894,0.463075061,0.8437,-1,1,25.16666667
755,0.0802,0.187452785,0.4998,0.463075061,0.6771,-1,1,25.16666667
755,-0.053,0.322670702,-0.0078,0.401671308,0.3185,-1,1,25.16666667
756,-0.4928,0.292570823,-0.0976,0.463075061,0.8335,-1,1,25.2
756,0.0911,0.19476937,0.4997,0.463075061,0.5711,-1,1,25.2
757,-0.4969,0.296645884,-0.0826,0.463075061,0.8344,-1,1,25.23333333
757,0.0937,0.204401332,0.4975,0.463075061,0.5716,-1,1,25.23333333
758,-0.4985,0.312946126,-0.125,0.463075061,0.8502,-1,1,25.26666667
758,0.1079,0.226814165,0.4982,0.463075061,0.71,-1,1,25.26666667
759,-0.4984,0.312575666,-0.1254,0.463075061,0.8491,-1,1,25.3
759,0.1084,0.225610169,0.4982,0.463075061,0.7075,-1,1,25.3
760,-0.4997,0.327394068,-0.1392,0.463075061,0.8069,-1,1,25.33333333
760,0.1101,0.243577482,0.4881,0.463075061,0.6233,-1,1,25.33333333
761,-0.4994,0.341378935,-0.1414,0.463075061,0.6979,-1,1,25.36666667
761,0.1085,0.258118039,0.496,0.463075061,0.6782,-1,1,25.36666667
762,0.1107,0.280530872,0.4888,0.463075061,0.7205,-1,1,25.4
762,-0.4987,0.320262712,-0.1363,0.463075061,0.5494,-1,1,25.4
763,-0.4981,0.351844431,-0.1479,0.463075061,0.5852,-1,1,25.43333333
763,-0.0009,0.238113196,0.4824,0.463075061,0.4436,-1,1,25.43333333
763,0.0935,0.295997579,0.4875,0.463075061,0.4336,-1,1,25.43333333
763,-0.4011,0.345824455,-0.1465,0.463075061,0.3417,-1,1,25.43333333
764,-0.4984,0.352770581,-0.1482,0.463075061,0.5924,-1,1,25.46666667
764,-0.053,0.23079661,0.4836,0.463075061,0.5109,-1,1,25.46666667
764,0.0889,0.293867433,0.4834,0.463075061,0.4113,-1,1,25.46666667
765,0.0961,0.30748184,0.4632,0.463075061,0.4656,-1,1,25.5
765,0.1086,0.321929782,0.2983,0.463075061,0.2605,-1,1,25.5
768,-0.2254,0.364069613,-0.1104,0.45585109,0.2881,-1,1,25.6
769,-0.2258,0.363421308,-0.1105,0.455758475,0.2872,-1,1,25.63333333
777,-0.3338,0.057699153,-0.2606,0.163002421,0.3622,-1,1,25.9
806,-0.1293,-0.002685835,0.2226,0.463075061,0.4689,-1,1,26.86666667
870,-0.0237,0.045937046,0.1023,0.196251211,0.5964,-1,1,29
870,0.2118,0.254413438,0.3818,0.463075061,0.579,-1,1,29
871,-0.0171,0.043251211,0.1093,0.22616586,0.5036,-1,1,29.03333333
871,0.2165,0.259414649,0.3771,0.463075061,0.34,-1,1,29.03333333
872,-0.0177,0.034638015,0.1183,0.224406174,0.7973,-1,1,29.06666667
872,0.2242,0.272380751,0.3862,0.463075061,0.6848,-1,1,29.06666667
873,-0.0155,0.031674334,0.1229,0.220979419,0.6954,-1,1,29.1
873,0.2311,0.274510896,0.3807,0.463075061,0.5661,-1,1,29.1
874,-0.0153,0.031766949,0.1236,0.219497579,0.6854,-1,1,29.13333333
874,0.2276,0.273955206,0.3825,0.463075061,0.5988,-1,1,29.13333333
875,0.2311,0.273584746,0.3836,0.463075061,0.5424,-1,1,29.16666667
875,-0.0119,0.026580508,0.1323,0.210976998,0.5184,-1,1,29.16666667
876,-0.0139,0.025561743,0.1338,0.211440073,0.6751,-1,1,29.2
876,0.2329,0.268398305,0.391,0.463075061,0.5365,-1,1,29.2
877,-0.0152,0.025191283,0.0689,0.213199758,0.4961,-1,1,29.23333333
877,0.2319,0.26904661,0.395,0.463075061,0.4019,-1,1,29.23333333
878,-0.0781,0.010095036,0.1396,0.257377119,0.4947,-1,1,29.26666667
878,-0.0133,0.017133777,0.0746,0.206809322,0.3711,-1,1,29.26666667
878,-0.0149,0.014540557,0.1401,0.229777845,0.2837,-1,1,29.26666667
879,-0.078,0.009631961,0.1393,0.259044189,0.5637,-1,1,29.3
879,-0.0136,0.016855932,0.0744,0.207828087,0.3763,-1,1,29.3
880,-0.0102,0.011762107,0.1499,0.211162228,0.629,-1,1,29.33333333
880,-0.0078,0.013892252,0.0844,0.202178571,0.4165,-1,1,29.33333333
881,-0.059,-0.000833535,0.1553,0.235890436,0.4407,-1,1,29.36666667
881,-0.0158,0.00166707,0.0951,0.200974576,0.2814,-1,1,29.36666667
882,-0.0092,-0.000833535,0.163,0.214959443,0.3152,-1,1,29.4
882,-0.0014,0.002130145,0.1008,0.191527845,0.2925,-1,1,29.4
882,-0.0714,-0.007223971,0.1568,0.243114407,0.2548,-1,1,29.4
883,0.0038,0.00314891,0.1105,0.183192494,0.2687,-1,1,29.43333333
885,-0.0108,-0.007316586,0.1891,0.185415254,0.3959,-1,1,29.5
886,0.0062,0.007594431,0.1235,0.179210048,0.2818,-1,1,29.53333333
887,-0.0713,-0.025932203,0.197,0.279234262,0.6362,-1,1,29.56666667
888,-0.0673,-0.028895884,0.199,0.259044189,0.7295,-1,1,29.6
889,-0.0679,-0.032322639,0.1976,0.260711259,0.7052,-1,1,29.63333333
890,0.0323,0.00351937,0.1481,0.170782082,0.4305,-1,1,29.66666667
890,0.0313,-0.024820823,0.2077,0.170689467,0.3624,-1,1,29.66666667
891,0.0395,-0.036119855,0.2158,0.164576877,0.7164,-1,1,29.7
892,0.0309,-0.050753027,0.2274,0.163928571,0.5526,-1,1,29.73333333
892,-0.0472,-0.050660412,0.2271,0.279789952,0.4381,-1,1,29.73333333
893,0.0457,-0.051401332,0.2361,0.161798426,0.7867,-1,1,29.76666667
893,0.0472,-0.012780872,0.1905,0.156611985,0.3261,-1,1,29.76666667
894,0.0456,-0.051308717,0.2361,0.161798426,0.7901,-1,1,29.8
894,0.0472,-0.012780872,0.1895,0.156611985,0.3419,-1,1,29.8
895,0.0542,-0.064552663,0.246,0.160594431,0.825,-1,1,29.83333333
896,0.0722,-0.075481235,0.2598,0.160038741,0.7855,-1,1,29.86666667
897,0.0566,-0.091688862,0.279,0.161057506,0.6266,-1,1,29.9
897,-0.0095,0.115398305,0.0462,0.257006659,0.2944,-1,1,29.9
898,0.0604,-0.07761138,0.2804,0.15374092,0.3174,-1,1,29.93333333
899,0.0721,-0.077703995,0.2803,0.15337046,0.4151,-1,1,29.96666667
900,0.0871,-0.083816586,0.2904,0.140033898,0.6898,-1,1,30
900,0.0114,0.100765133,0.0807,0.19384322,0.4134,-1,1,30
901,0.0222,0.089003027,0.097,0.177820823,0.379,-1,1,30.03333333
901,0.1051,-0.091318402,0.2994,0.135866223,0.3258,-1,1,30.03333333
902,0.1119,-0.112805085,0.3091,0.121418281,0.6533,-1,1,30.06666667
902,0.0221,0.073628935,0.1308,0.207087167,0.2833,-1,1,30.06666667
903,0.1183,-0.119195521,0.315,0.100579903,0.4975,-1,1,30.1
904,0.1202,-0.119010291,0.3148,0.097894068,0.4912,-1,1,30.13333333
905,0.0296,-0.130957627,0.3344,0.172078692,0.5855,-1,1,30.16666667
906,0.2338,-0.128549637,0.3185,0.071406174,0.3875,-1,1,30.2
907,0.0439,-0.165132567,0.321,0.134013923,0.3634,-1,1,30.23333333
907,0.2381,-0.126789952,0.313,0.062052058,0.2781,-1,1,30.23333333
908,0.0425,-0.1567046,0.32,0.120029056,0.643,-1,1,30.26666667
909,0.0424,-0.157167676,0.3252,0.120492131,0.6496,-1,1,30.3
910,0.0431,-0.162539346,0.3045,0.124011501,0.7324,-1,1,30.33333333
912,0.0502,-0.149943705,0.3009,0.11678753,0.7572,-1,1,30.4
913,0.0544,-0.164299031,0.3086,0.148647094,0.7973,-1,1,30.43333333
914,0.0572,-0.165225182,0.3087,0.145035109,0.7804,-1,1,30.46666667
915,0.069,-0.160501816,0.3125,0.139756053,0.6055,-1,1,30.5
918,0.1178,-0.163650726,0.3462,0.089558717,0.5498,-1,1,30.6
919,0.0872,-0.168466707,0.345,0.100765133,0.4555,-1,1,30.63333333
920,0.1112,-0.172541768,0.3549,0.15003632,0.4381,-1,1,30.66666667
921,0.1178,-0.169670702,0.3671,0.169392857,0.6105,-1,1,30.7
922,0.1372,-0.174579298,0.3738,0.153463075,0.6242,-1,1,30.73333333
923,0.1523,-0.174208838,0.3791,0.140589588,0.8698,-1,1,30.76666667
924,0.1519,-0.173745763,0.3793,0.141423123,0.8729,-1,1,30.8
925,0.1674,-0.185600484,0.3801,0.121603511,0.8399,-1,1,30.83333333
926,0.1798,-0.083723971,0.3789,0.082519976,0.808,-1,1,30.86666667
926,0.1812,-0.206161017,0.3061,-0.074555085,0.7086,-1,1,30.86666667
927,0.1787,-0.095115617,0.3722,0.104747579,0.7691,-1,1,30.9
928,0.1621,-0.246819007,0.3656,0.090947942,0.7825,-1,1,30.93333333
929,0.1623,-0.246911622,0.3651,0.091596247,0.7804,-1,1,30.96666667
929,0.1699,-0.094004237,0.3512,0.033434019,0.2584,-1,1,30.96666667
930,0.1539,-0.110026634,0.3568,0.100487288,0.7459,-1,1,31
931,0.1351,-0.223757869,0.3494,0.100302058,0.7829,-1,1,31.03333333
932,0.1309,-0.124845036,0.3421,0.094837772,0.5951,-1,1,31.06666667
933,0.1244,-0.131976392,0.3379,0.093633777,0.7382,-1,1,31.1
934,0.1238,-0.132069007,0.3382,0.094282082,0.7391,-1,1,31.13333333
935,0.1134,-0.140960048,0.3349,0.096041768,0.8283,-1,1,31.16666667
936,0.1081,-0.144294189,0.3294,0.091503632,0.8379,-1,1,31.2
937,0.0893,-0.153463075,0.3163,0.088910412,0.8102,-1,1,31.23333333
938,0.0848,-0.157352906,0.3137,0.080482446,0.7952,-1,1,31.26666667
939,0.0846,-0.157815981,0.3144,0.07853753,0.7515,-1,1,31.3
940,0.0808,-0.158742131,0.3122,0.062700363,0.7456,-1,1,31.33333333
941,0.0772,-0.166892252,0.3036,0.087984262,0.8273,-1,1,31.36666667
942,0.075,-0.167725787,0.3018,0.088354722,0.8709,-1,1,31.4
942,0.0923,-0.296923729,0.1789,-0.129012712,0.414,-1,1,31.4
943,0.074,-0.175505448,0.2898,0.106970339,0.798,-1,1,31.43333333
943,0.08,-0.303499395,0.1767,-0.131235472,0.2979,-1,1,31.43333333
944,0.0738,-0.175505448,0.2905,0.107711259,0.7996,-1,1,31.46666667
944,0.0805,-0.301739709,0.1766,-0.131698547,0.2848,-1,1,31.46666667
945,0.0722,-0.180506659,0.2824,0.130216707,0.8087,-1,1,31.5
945,0.0727,-0.308315375,0.1719,-0.135217918,0.4381,-1,1,31.5
946,0.0718,-0.183099879,0.2905,0.090762712,0.8099,-1,1,31.53333333
946,0.0695,-0.303499395,0.1622,-0.137903753,0.6455,-1,1,31.53333333
947,0.0716,-0.18773063,0.291,0.154944915,0.8643,-1,1,31.56666667
947,0.0706,-0.287384383,0.1573,-0.140496973,0.6193,-1,1,31.56666667
948,0.0726,-0.186619249,0.2936,0.172634383,0.8232,-1,1,31.6
948,0.0717,-0.276548426,0.1552,-0.137996368,0.4985,-1,1,31.6
948,0.4359,0.22987046,0.4995,0.358234867,0.3602,-1,1,31.6
948,0.3814,0.065108354,0.4995,0.361198547,0.3598,-1,1,31.6
949,0.0725,-0.186341404,0.293,0.172356538,0.8245,-1,1,31.63333333
949,0.0719,-0.276177966,0.1551,-0.137811138,0.5142,-1,1,31.63333333
949,0.3816,0.066034504,0.4995,0.361013317,0.4118,-1,1,31.63333333
949,0.4359,0.22857385,0.4995,0.358142252,0.3528,-1,1,31.63333333
950,0.0653,-0.188378935,0.2885,0.195325061,0.837,-1,1,31.66666667
950,0.0645,-0.285346852,0.1572,-0.102339588,0.5314,-1,1,31.66666667
951,0.0599,-0.189305085,0.2927,0.230703995,0.9266,-1,1,31.7
951,0.0527,-0.283679782,0.1568,-0.103636199,0.2535,-1,1,31.7
952,0.0538,-0.191157385,0.2955,0.253116828,0.9136,-1,1,31.73333333
952,0.0536,-0.273214286,0.154,-0.11549092,0.3064,-1,1,31.73333333
953,0.0488,-0.19125,0.2935,0.274233051,0.9357,-1,1,31.76666667
954,0.0485,-0.190972155,0.2942,0.274325666,0.93,-1,1,31.8
955,0.0388,-0.18995339,0.2892,0.302573245,0.9386,-1,1,31.83333333
956,0.0362,-0.19125,0.2862,0.320077482,0.926,-1,1,31.86666667
957,0.0338,-0.190046005,0.2826,0.324430387,0.9412,-1,1,31.9
958,0.0305,-0.188008475,0.2809,0.343046005,0.9402,-1,1,31.93333333
959,0.0292,-0.187823245,0.2808,0.343601695,0.9399,-1,1,31.96666667
960,0.0255,-0.18828632,0.2809,0.353326271,0.9306,-1,1,32
961,0.0268,-0.186341404,0.281,0.357771792,0.9242,-1,1,32.03333333
962,0.0245,-0.185785714,0.2794,0.362217312,0.9283,-1,1,32.06666667
963,0.0105,-0.185137409,0.2767,0.371108354,0.9272,-1,1,32.1
964,0.0104,-0.185322639,0.2766,0.370460048,0.9272,-1,1,32.13333333
965,0.0135,-0.184581719,0.2752,0.375183414,0.8985,-1,1,32.16666667
966,0.0165,-0.183748184,0.2731,0.383703995,0.9087,-1,1,32.2
967,0.0227,-0.182451574,0.2707,0.381110775,0.8837,-1,1,32.23333333
967,0.0235,0.117250605,0.2348,0.386111985,0.3615,-1,1,32.23333333
968,0.026,-0.180136199,0.2713,0.371015738,0.9098,-1,1,32.26666667
969,0.0267,-0.180414044,0.2722,0.373145884,0.9093,-1,1,32.3
970,0.0234,-0.176431598,0.2712,0.375183414,0.9197,-1,1,32.33333333
971,0.0239,-0.173838378,0.2787,0.394262107,0.9214,-1,1,32.36666667
972,0.0174,-0.171245157,0.2813,0.392780266,0.9283,-1,1,32.4
973,0.018,-0.167633172,0.2805,0.37916586,0.9039,-1,1,32.43333333
974,0.0184,-0.167818402,0.2799,0.376572639,0.9101,-1,1,32.46666667
975,0.0147,-0.165595642,0.2731,0.361569007,0.9139,-1,1,32.5
976,0.0164,-0.160779661,0.2778,0.367496368,0.8913,-1,1,32.53333333
977,0.0122,-0.158371671,0.2763,0.357123487,0.8736,-1,1,32.56666667
977,0.0384,0.1511477,0.2358,0.363791768,0.3813,-1,1,32.56666667
977,0.3174,0.031489104,0.4181,0.201252421,0.3361,-1,1,32.56666667
978,-0.0071,-0.15596368,0.2812,0.349343826,0.884,-1,1,32.6
978,0.0476,0.153648305,0.2525,0.359068402,0.3828,-1,1,32.6
979,-0.0066,-0.155685835,0.2806,0.349158596,0.8859,-1,1,32.63333333
979,0.0454,0.152907385,0.2488,0.358975787,0.3823,-1,1,32.63333333
980,-0.0043,-0.156426755,0.2813,0.359253632,0.905,-1,1,32.66666667
981,0.0202,-0.15522276,0.2743,0.362124697,0.8818,-1,1,32.7
982,-0.0084,-0.153833535,0.2762,0.359624092,0.9038,-1,1,32.73333333
983,0.0016,-0.156889831,0.272,0.364625303,0.8908,-1,1,32.76666667
984,0.0016,-0.157167676,0.2727,0.364717918,0.8822,-1,1,32.8
985,0.0056,-0.15540799,0.2841,0.374257264,0.8504,-1,1,32.83333333
985,0.1212,-0.152536925,0.2714,-0.026673123,0.3205,-1,1,32.83333333
985,0.0101,-0.03713862,0.2404,0.369348668,0.3121,-1,1,32.83333333
986,0.018,-0.156241525,0.2907,0.376850484,0.892,-1,1,32.86666667
987,0.0192,-0.15577845,0.2876,0.385000605,0.8591,-1,1,32.9
988,0.0187,-0.15225908,0.2748,0.371478814,0.8309,-1,1,32.93333333
989,0.0184,-0.15318523,0.2708,0.376387409,0.8471,-1,1,32.96666667
990,0.0147,-0.15244431,0.2746,0.38287046,0.8712,-1,1,33
991,0.0154,-0.15151816,0.268,0.38509322,0.8764,-1,1,33.03333333
992,0.0165,-0.153092615,0.2899,0.393984262,0.6579,-1,1,33.06666667
992,0.135,-0.146053874,0.2653,-0.021394068,0.5957,-1,1,33.06666667
992,0.0218,0.163095036,0.2445,0.393706416,0.382,-1,1,33.06666667
992,0.0209,0.004908596,0.2565,0.393335956,0.3324,-1,1,33.06666667
993,0.0258,-0.006760896,0.2489,0.390464891,0.7616,-1,1,33.1
993,0.1406,-0.148554479,0.2633,-0.019449153,0.5258,-1,1,33.1
994,0.0213,-0.004908596,0.2409,0.392131961,0.7343,-1,1,33.13333333
994,0.1406,-0.147906174,0.2626,-0.019171308,0.5081,-1,1,33.13333333
994,0.0231,-0.139848668,0.2791,0.388983051,0.2687,-1,1,33.13333333
995,0.0227,-0.00074092,0.2298,0.405005448,0.8256,-1,1,33.16666667
995,0.1507,-0.147906174,0.2422,-0.031859564,0.6118,-1,1,33.16666667
996,0.0323,0.163650726,0.2287,0.403523608,0.6223,-1,1,33.2
996,0.0308,-0.00037046,0.2298,0.406116828,0.5472,-1,1,33.2
997,0.0339,0.004630751,0.2326,0.409728814,0.5736,-1,1,33.23333333
997,0.0331,0.151796005,0.2314,0.406950363,0.4431,-1,1,33.23333333
997,0.0325,-0.142719734,0.3685,0.413618644,0.337,-1,1,33.23333333
998,0.0338,0.065664044,0.2298,0.416674939,0.532,-1,1,33.26666667
999,0.0301,0.03658293,0.2297,0.413711259,0.5915,-1,1,33.3
999,0.032,0.149017554,0.2293,0.413340799,0.4648,-1,1,33.3
1000,0.0669,0.1548523,0.2302,0.38194431,0.5849,-1,1,33.33333333
1000,0.0594,0.0363977,0.2284,0.38490799,0.4628,-1,1,33.33333333
1001,0.0692,0.154018765,0.233,0.372404964,0.4569,-1,1,33.36666667
1001,0.0603,0.045751816,0.2319,0.374442494,0.3021,-1,1,33.36666667
1002,0.0852,0.15392615,0.2356,0.375553874,0.7533,-1,1,33.4
1003,0.0806,0.15540799,0.2348,0.376480024,0.7451,-1,1,33.43333333
1004,0.0777,0.1548523,0.2344,0.375924334,0.7235,-1,1,33.46666667
1005,0.0796,0.157815981,0.2344,0.375553874,0.7905,-1,1,33.5
1006,0.0735,0.170226392,0.2368,0.3787954,0.8465,-1,1,33.53333333
1007,0.0657,0.174671913,0.2408,0.392872881,0.8634,-1,1,33.56666667
1008,0.0661,0.181988499,0.2407,0.373886804,0.8784,-1,1,33.6
1009,0.0645,0.182822034,0.2406,0.376480024,0.8759,-1,1,33.63333333
1010,0.0576,0.181062349,0.2381,0.377591404,0.7608,-1,1,33.66666667
1011,0.0515,0.184766949,0.2326,0.391576271,0.8467,-1,1,33.7
1011,0.1924,-0.129661017,0.231,-0.061959443,0.3483,-1,1,33.7
1012,0.0277,0.179117433,0.2323,0.394725182,0.7342,-1,1,33.73333333
1012,0.1609,-0.142997579,0.2315,-0.014911017,0.437,-1,1,33.73333333
1012,0.0267,0.066590194,0.2317,0.394725182,0.3622,-1,1,33.73333333
1012,0.18,-0.134940073,0.2301,-0.060384988,0.2505,-1,1,33.73333333
1013,0.1447,-0.139200363,0.2319,-0.006390436,0.8352,-1,1,33.76666667
1013,0.0231,0.026024818,0.2345,0.391576271,0.8126,-1,1,33.76666667
1013,0.0288,0.157167676,0.2339,0.393058111,0.3522,-1,1,33.76666667
1014,0.145,-0.140219128,0.2318,-0.006668281,0.8374,-1,1,33.8
1014,0.0228,0.025746973,0.2349,0.392131961,0.8166,-1,1,33.8
1014,0.0276,0.139478208,0.2343,0.393521186,0.3455,-1,1,33.8
1015,0.121,-0.141330508,0.231,-0.004260291,0.8113,-1,1,33.83333333
1015,0.019,0.013151332,0.2325,0.388797821,0.6557,-1,1,33.83333333
1015,0.0404,0.195880751,0.2316,0.390927966,0.443,-1,1,33.83333333
1016,0.1079,-0.139848668,0.2304,0.007501816,0.7636,-1,1,33.86666667
1016,0.0146,-0.140774818,0.2501,0.403523608,0.4697,-1,1,33.86666667
1016,0.0165,0.180136199,0.2305,0.399263317,0.3925,-1,1,33.86666667
1016,0.0137,0.042695521,0.2313,0.402875303,0.3913,-1,1,33.86666667
1017,0.0111,-0.142812349,0.2448,0.42204661,0.8441,-1,1,33.9
1017,0.0897,-0.138922518,0.2348,0.015651937,0.4362,-1,1,33.9
1017,0.011,0.181525424,0.2308,0.418805085,0.2954,-1,1,33.9
1018,0.013,-0.141052663,0.2366,0.400652542,0.9066,-1,1,33.93333333
1018,0.0824,-0.137625908,0.2336,0.015929782,0.2794,-1,1,33.93333333
1019,0.0131,-0.140960048,0.2362,0.401856538,0.8905,-1,1,33.96666667
1019,0.0822,-0.137255448,0.2331,0.015837167,0.3213,-1,1,33.96666667
1020,0.0158,-0.140960048,0.236,0.396392252,0.8892,-1,1,34
1021,0.0156,-0.140311743,0.2562,0.386852906,0.8755,-1,1,34.03333333
1022,0.0164,-0.142349274,0.2513,0.387130751,0.894,-1,1,34.06666667
1023,0.1052,-0.140774818,0.2306,0.00314891,0.6807,-1,1,34.1
1023,0.0191,-0.141052663,0.2591,0.397411017,0.5455,-1,1,34.1
1023,0.0176,0.021301453,0.2409,0.396299637,0.4749,-1,1,34.1
1024,0.1028,-0.140496973,0.234,0.004260291,0.6962,-1,1,34.13333333
1024,0.0175,0.021394068,0.2409,0.397133172,0.5239,-1,1,34.13333333
1024,0.0192,-0.139478208,0.2581,0.397688862,0.5179,-1,1,34.13333333
1025,0.1075,-0.136236683,0.2301,0.010465496,0.7785,-1,1,34.16666667
1025,0.0193,-0.140219128,0.2677,0.393058111,0.6898,-1,1,34.16666667
