Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
2140,-0.2374,0.174561686,-0.1628,0.285251341,0.2909,-1,182,71.33333333
2156,0.26,0.165296552,0.3346,0.28697318,0.6858,-1,182,71.86666667
2156,-0.1573,-0.407829885,0.4206,0.405124138,0.3375,-1,182,71.86666667
2570,0.3478,0.335840613,0.3812,0.409961686,0.615,-1,350,85.66666667
2570,0.3956,-0.09191341,0.4608,0.021973946,0.2557,-1,350,85.66666667
2571,0.3953,-0.043291954,0.4619,0.068955556,0.5275,-1,350,85.7
2571,0.3484,0.352321073,0.3783,0.409387739,0.4643,-1,350,85.7
2573,0.3977,-0.025007663,0.4388,0.064527969,0.6355,-1,350,85.76666667
2574,0.3978,-0.024843678,0.4385,0.064445977,0.6263,-1,350,85.8
2575,0.4094,-0.002049808,0.4411,0.040996169,0.3503,-1,350,85.83333333
2576,0.4114,-0.002131801,0.4433,0.030337165,0.5232,-1,350,85.86666667
2577,0.4161,-0.025991571,0.4466,0.035748659,0.3407,-1,350,85.9
2578,0.4217,-0.042963985,0.4513,0.02525364,0.4938,-1,350,85.93333333
2579,0.4217,-0.042881992,0.4513,0.02525364,0.4735,-1,350,85.96666667
2585,0.3257,0.259833716,0.3611,0.306323372,0.3969,-1,350,86.16666667
2587,0.4619,-0.087485824,0.4931,-0.040914176,0.4062,-1,350,86.23333333
2588,0.4622,-0.102162452,0.4957,-0.046243678,0.3106,-1,350,86.26666667
2589,0.4623,-0.102900383,0.4958,-0.046407663,0.2893,-1,350,86.3
2594,-0.281,-0.291810728,-0.239,-0.196699617,0.2988,-1,350,86.46666667
2596,-0.0767,-0.226954789,-0.0045,-0.066987739,0.6121,-1,350,86.53333333
2597,-0.0767,-0.227282759,-0.0041,-0.066495785,0.5999,-1,350,86.56666667
2598,-0.1879,-0.096422989,-0.1515,-0.026237548,0.7416,-1,350,86.6
2598,-0.4754,-0.335184674,-0.1808,0.083058238,0.6863,-1,350,86.6
2599,-0.1879,-0.096504981,-0.1513,-0.026237548,0.7433,-1,350,86.63333333
2599,-0.4757,-0.335676628,-0.1807,0.083058238,0.6863,-1,350,86.63333333
2608,0.0749,-0.256636015,0.121,-0.175217625,0.7645,-1,350,86.93333333
2609,0.0748,-0.256718008,0.1211,-0.174971648,0.7722,-1,350,86.96666667
2610,0.0548,-0.272050575,0.1033,-0.178087356,0.5888,-1,350,87
2611,0.0087,0.105688123,0.1469,0.4055341,0.7511,-1,350,87.03333333
2613,-0.1702,-0.014676628,-0.1281,0.058296552,0.7159,-1,350,87.1
2613,-0.0622,0.292630651,-0.0508,0.31575249,0.4705,-1,350,87.1
2614,-0.1703,-0.015250575,-0.1281,0.058460536,0.7197,-1,350,87.13333333
2614,-0.0623,0.293040613,-0.0507,0.31575249,0.4878,-1,350,87.13333333
2615,-0.1796,-0.036158621,-0.1407,0.059198467,0.8311,-1,350,87.16666667
2615,-0.4998,-0.287793103,-0.4019,0.362816092,0.344,-1,350,87.16666667
2615,-0.0729,0.350271264,-0.0169,0.409551724,0.2862,-1,350,87.16666667
2619,-0.0352,-0.030337165,0.0229,0.150209962,0.6803,-1,350,87.3
2619,-0.4997,0.105524138,-0.4195,0.408403831,0.5243,-1,350,87.3
2620,-0.0189,0.020662069,0.0368,0.15857318,0.7861,-1,350,87.33333333
2620,0.082,-0.220723372,0.1182,-0.096914943,0.6145,-1,350,87.33333333
2620,-0.1359,0.354288889,-0.078,0.409961686,0.3791,-1,350,87.33333333
2621,-0.0283,0.015414559,0.037,0.177185441,0.8285,-1,350,87.36666667
2621,0.077,-0.200553257,0.115,-0.090601533,0.6743,-1,350,87.36666667
2621,-0.4998,-0.049769349,-0.4565,0.408813793,0.3204,-1,350,87.36666667
2622,0.0556,-0.195715709,0.0953,-0.08805977,0.7376,-1,350,87.4
2622,-0.0432,0.018776245,0.0203,0.180301149,0.6804,-1,350,87.4
2623,-0.0593,0.037962452,-0.0119,0.155621456,0.7258,-1,350,87.43333333
2623,-0.4997,0.014922605,-0.416,0.406190038,0.3273,-1,350,87.43333333
2623,0.0378,-0.1915341,0.084,-0.072481226,0.2599,-1,350,87.43333333
2624,-0.0593,0.037060536,-0.0127,0.152177778,0.6771,-1,350,87.46666667
2624,-0.4997,0.014758621,-0.416,0.406108046,0.3442,-1,350,87.46666667
2625,-0.07,0.026483525,-0.0233,0.141928736,0.6149,-1,350,87.5
2625,0.0347,-0.160213027,0.0505,-0.074531034,0.5512,-1,350,87.5
2625,0.0666,-0.015250575,0.1129,0.047227586,0.5257,-1,350,87.5
2625,0.0493,-0.176037548,0.0654,-0.074531034,0.4962,-1,350,87.5
2625,0.0517,0.004099617,0.0627,0.024187739,0.426,-1,350,87.5
2625,0.0375,-0.176939464,0.0671,-0.074940996,0.3059,-1,350,87.5
2626,-0.0664,0.034190805,-0.0211,0.145290421,0.8084,-1,350,87.53333333
2626,-0.4996,-0.138075096,-0.3906,0.406026054,0.7125,-1,350,87.53333333
2626,0.0356,-0.147586207,0.0502,-0.056738697,0.6684,-1,350,87.53333333
2626,0.0677,-0.001967816,0.1109,0.050753257,0.3991,-1,350,87.53333333
2626,0.0564,-0.015988506,0.1149,0.053131034,0.2622,-1,350,87.53333333
2627,0.0228,-0.159885057,0.0621,-0.054114943,0.7848,-1,350,87.56666667
2627,-0.074,0.033124904,-0.0316,0.145208429,0.7662,-1,350,87.56666667
2628,0.0228,-0.159803065,0.0622,-0.05403295,0.7776,-1,350,87.6
2628,-0.0751,0.030993103,-0.031,0.145290421,0.7729,-1,350,87.6
2629,0.0432,-0.301813793,0.2208,0.039356322,0.7634,-1,350,87.63333333
2630,0.035,-0.409141762,0.226,0.158901149,0.555,-1,350,87.66666667
2631,0.0148,-0.407829885,0.2242,0.186122605,0.9235,-1,350,87.7
2641,-0.0042,-0.409633716,0.2262,0.18768046,0.5486,-1,350,88.03333333
2643,-0.0017,0.00737931,0.0494,0.152669732,0.8154,-1,350,88.1
2643,0.1062,-0.213180077,0.1437,-0.101424521,0.7865,-1,350,88.1
2644,-0.0017,0.00631341,0.0497,0.152833716,0.8195,-1,350,88.13333333
2644,0.1062,-0.213180077,0.1435,-0.101342529,0.7839,-1,350,88.13333333
2645,0.0266,0.001803831,0.0771,0.145290421,0.8625,-1,350,88.16666667
2645,0.135,-0.217443678,0.168,-0.109049808,0.8323,-1,350,88.16666667
2645,-0.0953,0.33994023,-0.0589,0.409715709,0.475,-1,350,88.16666667
2646,0.0416,0.004181609,0.0906,0.13996092,0.715,-1,350,88.2
2646,0.1561,-0.02910728,0.1747,0.010085057,0.2851,-1,350,88.2
2646,-0.4995,0.276232184,-0.429,0.409961686,0.251,-1,350,88.2
2647,0.0373,-0.005165517,0.0912,0.140452874,0.7125,-1,350,88.23333333
2648,0.0373,-0.005657471,0.0914,0.140452874,0.7044,-1,350,88.26666667
2649,0.0333,-0.007051341,0.0883,0.151849808,0.8107,-1,350,88.3
2649,0.0522,-0.170544061,0.0663,-0.150947893,0.4799,-1,350,88.3
2649,0.1461,-0.199651341,0.1772,-0.070759387,0.3531,-1,350,88.3
2650,0.039,0.035010728,0.0871,0.175299617,0.8423,-1,350,88.33333333
2650,0.1466,-0.161606897,0.1778,-0.043455939,0.4482,-1,350,88.33333333
2650,0.1607,-0.16349272,0.1799,-0.035994636,0.3699,-1,350,88.33333333
2651,0.0495,0.070021456,0.0873,0.205308812,0.7677,-1,350,88.36666667
2651,0.1538,-0.113149425,0.178,-0.011970881,0.2699,-1,350,88.36666667
2652,0.0409,0.045997701,0.0961,0.214655939,0.6865,-1,350,88.4
2652,0.0406,0.100194636,0.0853,0.214327969,0.5889,-1,350,88.4
2652,0.149,-0.109131801,0.1805,-0.001147893,0.4331,-1,350,88.4
2653,0.0249,0.090929502,0.0721,0.211786207,0.8231,-1,350,88.43333333
2654,0.0246,0.090683525,0.0721,0.212032184,0.8199,-1,350,88.46666667
2657,-0.006,0.025909579,0.0524,0.168658238,0.7507,-1,350,88.56666667
2657,0.1129,0.016562452,0.1226,0.039192337,0.2713,-1,350,88.56666667
2658,-0.0061,0.025663602,0.0524,0.168904215,0.7537,-1,350,88.6
2658,0.1129,0.016398467,0.1225,0.03927433,0.2769,-1,350,88.6
2659,-0.0144,0.041160153,0.0281,0.15504751,0.8363,-1,350,88.63333333
2659,0.0956,-0.180465134,0.1324,-0.060182375,0.627,-1,350,88.63333333
2659,-0.0455,0.380772414,-0.0276,0.407337931,0.4304,-1,350,88.63333333
2659,0.1422,0.278773946,0.1834,0.398646743,0.2591,-1,350,88.63333333
2660,-0.0209,0.021318008,0.0204,0.145126437,0.8275,-1,350,88.66666667
2660,0.0874,-0.192190038,0.1287,-0.0642,0.5089,-1,350,88.66666667
2660,0.1039,-0.194157854,0.1296,-0.061904215,0.4142,-1,350,88.66666667
2660,-0.0468,0.380116475,-0.0259,0.407255939,0.4036,-1,350,88.66666667
2666,-0.0655,-0.407337931,0.1019,-0.144798467,0.838,-1,353,88.86666667
2667,-0.0632,-0.407747893,0.117,-0.147750192,0.8085,-1,353,88.9
2667,-0.1289,0.06174023,0.0857,0.406436015,0.2672,-1,353,88.9
2668,-0.063,-0.407747893,0.117,-0.147832184,0.8154,-1,353,88.93333333
2668,-0.1287,0.06174023,0.087,0.406436015,0.2737,-1,353,88.93333333
2669,-0.0579,-0.407747893,0.1139,-0.138157088,0.8341,-1,353,88.96666667
2670,-0.0409,-0.408075862,0.1295,-0.129711877,0.5166,-1,353,89
2671,-0.0325,-0.409223755,0.1445,-0.073465134,0.6662,-1,353,89.03333333
2672,-0.0428,-0.409879693,0.1599,-0.001885824,0.747,-1,353,89.06666667
2673,-0.0366,-0.408567816,0.1723,0.061986207,0.8661,-1,353,89.1
2674,-0.0367,-0.408485824,0.1727,0.064118008,0.8585,-1,353,89.13333333
2675,-0.0374,-0.409469732,0.2167,0.130203831,0.5265,-1,353,89.16666667
2679,-0.0668,0.020990038,-0.0274,0.180957088,0.7057,-1,353,89.3
2679,0.015,0.085845977,0.3509,0.407009962,0.6474,-1,353,89.3
2679,-0.0036,-0.170544061,0.0212,-0.069529502,0.6219,-1,353,89.3
2680,-0.4999,0.045587739,-0.4468,0.406845977,0.6358,-1,353,89.33333333
2681,-0.4999,0.056246743,-0.4619,0.291482759,0.4848,-1,353,89.36666667
2685,-0.4787,0.013364751,0.1465,0.409879693,0.798,-1,353,89.5
2685,-0.455,-0.225396935,0.1533,0.406518008,0.3381,-1,353,89.5
2686,-0.3064,0.06944751,-0.2869,0.103966284,0.6977,-1,353,89.53333333
2686,-0.3728,0.117659004,-0.3626,0.136517241,0.6233,-1,353,89.53333333
2686,-0.5,-0.004673563,0.1564,0.409797701,0.5934,-1,353,89.53333333
2686,-0.315,0.029435249,-0.3024,0.050097318,0.5929,-1,353,89.53333333
2686,-0.3521,0.087731801,-0.3421,0.107819923,0.5352,-1,353,89.53333333
2686,-0.4499,-0.010331034,-0.4108,0.085436015,0.455,-1,353,89.53333333
2687,-0.4287,-0.003279693,0.1462,0.409633716,0.7323,-1,353,89.56666667
2687,-0.2874,0.056984674,-0.2673,0.094619157,0.6486,-1,353,89.56666667
2687,-0.4325,-0.030337165,-0.3798,0.066003831,0.5559,-1,353,89.56666667
2687,-0.2961,0.018694253,-0.2829,0.036404598,0.2743,-1,353,89.56666667
2688,-0.2815,0.058132567,-0.2567,0.096914943,0.4734,-1,353,89.6
2688,-0.4573,-0.017628352,0.175,0.409387739,0.4097,-1,353,89.6
2688,-0.2853,0.018776245,-0.2716,0.036814559,0.2794,-1,353,89.6
2688,-0.4141,0.178087356,-0.3579,0.29435249,0.2694,-1,353,89.6
2689,-0.4042,0.184072797,-0.3535,0.294188506,0.6151,-1,353,89.63333333
2689,-0.2707,0.057640613,-0.2496,0.096996935,0.5768,-1,353,89.63333333
2689,-0.5,-0.014184674,0.1657,0.409879693,0.5566,-1,353,89.63333333
2689,-0.4133,-0.006395402,-0.3605,0.074859004,0.5386,-1,353,89.63333333
2689,-0.2772,0.019186207,-0.2641,0.039684291,0.4909,-1,353,89.63333333
2689,-0.4134,-0.035830651,-0.3564,0.07543295,0.2637,-1,353,89.63333333
2690,-0.402,0.177759387,-0.3497,0.291728736,0.5687,-1,353,89.66666667
2690,-0.1791,0.014840613,0.1559,0.407747893,0.4582,-1,353,89.66666667
2690,-0.483,-0.082976245,0.1613,0.409305747,0.4087,-1,353,89.66666667
2690,-0.4091,-0.07789272,-0.372,0.076006897,0.3613,-1,353,89.66666667
2690,-0.265,0.055672797,-0.243,0.094455172,0.3247,-1,353,89.66666667
2691,-0.4004,0.180465134,-0.3512,0.289514943,0.5149,-1,353,89.7
2691,-0.1853,0.005411494,0.1554,0.406845977,0.5104,-1,353,89.7
2691,-0.265,0.052885057,-0.2432,0.091749425,0.5101,-1,353,89.7
2691,-0.5,-0.064363985,0.1633,0.409469732,0.3586,-1,353,89.7
2692,-0.4009,0.180301149,-0.3512,0.28943295,0.5352,-1,353,89.73333333
2692,-0.1854,0.004837548,0.1557,0.406845977,0.5205,-1,353,89.73333333
2692,-0.265,0.052803065,-0.2432,0.091749425,0.5023,-1,353,89.73333333
2692,-0.5,-0.0642,0.1642,0.409551724,0.3597,-1,353,89.73333333
2693,-0.181,0.004509579,0.1558,0.406845977,0.6589,-1,353,89.76666667
2693,-0.4004,0.179399234,-0.3515,0.289186973,0.6027,-1,353,89.76666667
2693,-0.2663,0.051245211,-0.2457,0.089699617,0.4957,-1,353,89.76666667
2694,-0.1819,0.004181609,0.1559,0.406927969,0.6135,-1,353,89.8
2694,-0.4006,0.179235249,-0.3515,0.289104981,0.6034,-1,353,89.8
2694,-0.2664,0.051245211,-0.2456,0.089617625,0.4951,-1,353,89.8
2694,-0.5,-0.05050728,0.167,0.409469732,0.2554,-1,353,89.8
2695,-0.1775,0.004345594,0.155,0.408567816,0.6155,-1,353,89.83333333
2695,-0.4011,0.177923372,-0.3522,0.287629119,0.5173,-1,353,89.83333333
2695,-0.267,0.04911341,-0.246,0.087895785,0.4313,-1,353,89.83333333
2695,-0.4098,-0.06559387,-0.3558,0.071087356,0.4144,-1,353,89.83333333
2695,-0.3083,0.071743295,-0.2986,0.08912567,0.2596,-1,353,89.83333333
2695,-0.5,-0.042881992,0.176,0.409305747,0.2526,-1,353,89.83333333
2696,0.4383,-0.123644444,0.4996,0.211622222,0.619,-1,353,89.86666667
2699,0.2996,0.258849808,0.4126,0.406927969,0.4852,-1,353,89.96666667
2699,0.4391,0.016808429,0.4996,0.093225287,0.3063,-1,353,89.96666667
2705,-0.1535,-0.387167816,0.1018,0.153489655,0.5226,-1,353,90.16666667
2705,0.3619,0.076662835,0.4953,0.250076628,0.4792,-1,353,90.16666667
2707,0.4886,0.330183142,0.4994,0.37782069,0.3202,-1,353,90.23333333
2708,0.4887,0.330265134,0.4994,0.377902682,0.3283,-1,353,90.26666667
2711,0.352,-0.005575479,0.4996,0.16103295,0.8151,-1,353,90.36666667
2717,-0.1946,-0.095029119,-0.0534,-0.044521839,0.2704,-1,353,90.56666667
2718,-0.1945,-0.095111111,-0.0535,-0.044521839,0.2586,-1,353,90.6
2720,0.0734,-0.213344061,0.119,-0.148324138,0.8572,-1,353,90.66666667
2721,0.069,-0.193583908,0.115,-0.133811494,0.8124,-1,353,90.7
2725,-0.0461,-0.408895785,0.3412,0.365931801,0.9069,-1,355,90.83333333
2726,-0.0584,-0.235072031,0.33,0.363554023,0.8495,-1,355,90.86666667
2729,-0.3071,-0.409961686,0.2024,0.173823755,0.8899,-1,355,90.96666667
2730,-0.3094,-0.409961686,0.2078,0.152751724,0.9559,-1,355,91
2731,-0.3105,-0.408567816,0.2137,0.134139464,0.9453,-1,355,91.03333333
2732,-0.2083,-0.409879693,0.2137,0.118806897,0.4801,-1,355,91.06666667
2735,-0.3215,-0.409961686,0.2341,0.035502682,0.6867,-1,355,91.16666667
2736,-0.3199,-0.409141762,0.2361,0.034272797,0.8137,-1,355,91.2
2737,-0.3162,-0.409387739,0.2324,0.037716475,0.7395,-1,355,91.23333333
2738,-0.3163,-0.409387739,0.233,0.037962452,0.7444,-1,355,91.26666667
2739,-0.3114,-0.409141762,0.2321,0.039356322,0.842,-1,355,91.3
2740,-0.3042,-0.409797701,0.2357,0.038700383,0.7516,-1,355,91.33333333
2741,-0.3004,-0.409715709,0.2285,0.034190805,0.7782,-1,355,91.36666667
2742,-0.2967,-0.409633716,0.2133,0.024269732,0.8583,-1,355,91.4
2743,-0.2903,-0.409961686,0.209,0.018530268,0.8389,-1,355,91.43333333
2744,-0.291,-0.409879693,0.2099,0.018448276,0.8324,-1,355,91.46666667
2745,-0.2911,-0.409961686,0.2321,0.024597701,0.8799,-1,355,91.5
2746,-0.2896,-0.409223755,0.2244,0.035174713,0.8536,-1,355,91.53333333
2747,-0.2872,-0.409633716,0.228,0.051245211,0.9099,-1,355,91.56666667
2748,-0.2874,-0.409551724,0.2253,0.050261303,0.9123,-1,355,91.6
2749,-0.2921,-0.409223755,0.2314,0.066905747,0.8909,-1,355,91.63333333
2750,-0.3044,-0.409961686,0.2274,0.230562452,0.6766,-1,355,91.66666667
2751,0.192,-0.235891954,0.2307,-0.170216092,0.6801,-1,355,91.7
2752,0.1907,-0.223511111,0.2266,-0.161114943,0.2613,-1,355,91.73333333
2753,0.1937,-0.231464368,0.2374,-0.168576245,0.7709,-1,355,91.76666667
2754,0.1936,-0.231464368,0.2376,-0.168576245,0.7486,-1,355,91.8
2755,0.1978,-0.230972414,0.2414,-0.167018391,0.6813,-1,355,91.83333333
2756,0.1987,-0.212524138,0.2315,-0.155211494,0.5873,-1,355,91.86666667
2759,0.0392,-0.26065364,0.0989,0.122906513,0.2569,-1,355,91.96666667
2770,-0.4169,-0.407173946,0.3066,0.393481226,0.7566,-1,355,92.33333333
2771,-0.3465,-0.408649808,0.3303,0.337070498,0.7021,-1,355,92.36666667
2772,-0.3085,-0.409961686,0.3308,0.27574023,0.2717,-1,355,92.4
2773,-0.2426,-0.409223755,0.3594,0.306487356,0.7779,-1,355,92.43333333
2774,-0.2485,-0.409223755,0.3597,0.311078927,0.7695,-1,355,92.46666667
2775,-0.229,-0.409961686,0.3547,0.407501916,0.7177,-1,355,92.5
2776,-0.2277,-0.408977778,0.3657,0.39676092,0.8267,-1,355,92.53333333
2776,-0.2256,-0.408485824,0.3785,0.139059004,0.3852,-1,355,92.53333333
2777,-0.2274,-0.409141762,0.3656,0.328133333,0.6532,-1,355,92.56666667
2777,-0.2371,-0.409305747,0.4027,0.106590038,0.5071,-1,355,92.56666667
2778,-0.2271,-0.409141762,0.3658,0.324115709,0.6458,-1,355,92.6
2778,-0.2365,-0.409305747,0.4026,0.105852107,0.4988,-1,355,92.6
2779,-0.2387,-0.409961686,0.3627,0.401106513,0.7772,-1,355,92.63333333
2779,-0.2375,-0.408649808,0.4026,0.136353257,0.6213,-1,355,92.63333333
2780,-0.2571,-0.409961686,0.3503,0.398810728,0.8594,-1,355,92.66666667
2781,-0.2584,-0.409961686,0.3498,0.398482759,0.8532,-1,355,92.7
2782,-0.3105,-0.409961686,0.356,0.196781609,0.7577,-1,355,92.73333333
2783,-0.2781,-0.409961686,0.3614,0.384872031,0.7936,-1,355,92.76666667
2784,-0.2659,-0.409305747,0.3268,0.406272031,0.8386,-1,355,92.8
2785,-0.3331,-0.409961686,0.3249,0.406927969,0.7754,-1,355,92.83333333
2786,-0.3428,-0.409961686,0.3334,0.400532567,0.8692,-1,355,92.86666667
2787,-0.3432,-0.409961686,0.3331,0.40028659,0.8723,-1,355,92.9
2788,-0.3487,-0.409961686,0.3108,0.396350958,0.8975,-1,355,92.93333333
2789,-0.0532,-0.226462835,0.0019,-0.138895019,0.295,-1,355,92.96666667
2789,-0.3549,-0.408075862,0.3017,0.400450575,0.2852,-1,355,92.96666667
2790,-0.0539,-0.225150958,0.0006,-0.137009195,0.3832,-1,355,93
2790,-0.3601,-0.408731801,0.3027,0.40168046,0.3317,-1,355,93
2791,-0.3595,-0.409715709,0.3034,0.401844444,0.6567,-1,355,93.03333333
2792,-0.3547,-0.409305747,0.2984,0.40135249,0.7136,-1,355,93.06666667
2793,-0.355,-0.409387739,0.2984,0.401516475,0.6956,-1,355,93.1
2807,-0.433,0.284185441,-0.3842,0.311488889,0.2563,-1,355,93.56666667
2808,-0.4332,0.284103448,-0.384,0.311734866,0.2655,-1,355,93.6
2812,-0.3722,-0.048703448,-0.3006,0.018694253,0.3163,-1,355,93.73333333
2813,-0.3741,-0.048457471,-0.304,0.018612261,0.343,-1,355,93.76666667
2814,-0.3741,-0.04804751,-0.3042,0.018612261,0.3653,-1,355,93.8
2816,0.0363,0.299927969,0.1674,0.409961686,0.7497,-1,355,93.86666667
2816,-0.2964,-0.060100383,-0.1352,0.144142529,0.6938,-1,355,93.86666667
2817,0.0364,0.299272031,0.1598,0.409961686,0.7939,-1,355,93.9
2818,0.0364,0.299108046,0.16,0.409961686,0.8,-1,355,93.93333333
2819,0.0364,0.2985341,0.1562,0.409551724,0.7844,-1,355,93.96666667
2819,-0.3193,-0.060920307,-0.1468,0.207276628,0.5183,-1,355,93.96666667
2820,0.0368,0.294188506,0.1537,0.409797701,0.7937,-1,355,94
2820,-0.326,0.009921073,-0.1452,0.246796935,0.5841,-1,355,94
2821,0.037,0.282791571,0.1546,0.409223755,0.7444,-1,355,94.03333333
2821,-0.329,0.026155556,-0.1425,0.270164751,0.5052,-1,355,94.03333333
2822,0.0346,0.274428352,0.1543,0.409141762,0.73,-1,355,94.06666667
2822,-0.3345,0.051901149,-0.1416,0.275412261,0.2799,-1,355,94.06666667
2823,-0.3262,0.07543295,-0.1556,0.297222222,0.5052,-1,355,94.1
2824,-0.3266,0.07789272,-0.156,0.297714176,0.5141,-1,355,94.13333333
2825,0.0313,0.25155249,0.1446,0.409797701,0.7431,-1,355,94.16666667
2826,0.0377,0.286071264,0.1513,0.409961686,0.8772,-1,355,94.2
2826,-0.3238,0.154309579,-0.2012,0.319688123,0.5677,-1,355,94.2
2827,-0.0664,0.144060536,0.2031,0.408977778,0.835,-1,355,94.23333333
2828,-0.0664,0.145536398,0.2031,0.408977778,0.8428,-1,355,94.26666667
2829,-0.4157,0.156851341,-0.2231,0.408813793,0.4331,-1,355,94.3
2830,0.0056,0.12979387,0.1668,0.40905977,0.9009,-1,355,94.33333333
2830,-0.4173,0.214081992,-0.2376,0.409961686,0.4301,-1,355,94.33333333
2830,-0.3344,0.214983908,-0.2354,0.329117241,0.3647,-1,355,94.33333333
2831,-0.0231,0.061494253,0.1455,0.407501916,0.8649,-1,355,94.36666667
2831,-0.4196,0.228758621,-0.2458,0.409961686,0.5925,-1,355,94.36666667
2831,-0.3541,0.22802069,-0.2472,0.324197701,0.2647,-1,355,94.36666667
2832,-0.4249,0.240483525,-0.263,0.409961686,0.9098,-1,355,94.4
2832,-0.0458,0.014676628,0.0664,0.223347126,0.7273,-1,355,94.4
2832,0.0791,0.173167816,0.1262,0.237285824,0.2689,-1,355,94.4
2833,-0.4266,0.245075096,-0.2732,0.409797701,0.8957,-1,355,94.43333333
2834,-0.4268,0.244993103,-0.2732,0.409797701,0.8949,-1,355,94.46666667
2835,-0.4298,0.24802682,-0.2764,0.409797701,0.9065,-1,355,94.5
2835,-0.0827,-0.02631954,0.0426,0.148242146,0.6972,-1,355,94.5
2835,0.0465,0.114871264,0.0856,0.144962452,0.3034,-1,355,94.5
2836,-0.0819,-0.033698851,0.0339,0.125858238,0.8607,-1,355,94.53333333
2836,-0.4242,0.247288889,-0.2787,0.408239847,0.8073,-1,355,94.53333333
2837,-0.083,-0.048293487,0.0332,0.116429119,0.8235,-1,355,94.56666667
2837,-0.4228,0.245485057,-0.2785,0.409551724,0.7564,-1,355,94.56666667
2838,-0.083,-0.048211494,0.0333,0.116757088,0.8305,-1,355,94.6
2838,-0.4223,0.245403065,-0.2784,0.409469732,0.7548,-1,355,94.6
2839,-0.0878,-0.055262835,0.0308,0.104622222,0.8714,-1,355,94.63333333
2839,-0.4041,0.240565517,-0.2767,0.409387739,0.5949,-1,355,94.63333333
2840,-0.0863,-0.06911954,0.0328,0.09716092,0.75,-1,355,94.66666667
2841,-0.0826,-0.074859004,0.0439,0.101342529,0.929,-1,355,94.7
2841,-0.0279,0.130941762,-0.0006,0.262539464,0.4408,-1,355,94.7
2842,-0.0878,-0.071169349,0.0556,0.09330728,0.9112,-1,355,94.73333333
2843,-0.0715,-0.061166284,0.0662,0.071251341,0.809,-1,355,94.76666667
2844,-0.0716,-0.061166284,0.0664,0.071415326,0.8117,-1,355,94.8
2845,-0.0124,-0.0428,0.0746,0.071661303,0.7237,-1,355,94.83333333
2845,-0.4257,0.241303448,-0.253,0.408813793,0.4153,-1,355,94.83333333
2846,0.033,-0.03542069,0.1139,0.127908046,0.8102,-1,355,94.86666667
2846,-0.4333,0.075842912,-0.1352,0.406763985,0.3653,-1,355,94.86666667
2847,0.0664,-0.003279693,0.1629,0.255570115,0.8387,-1,355,94.9
2847,-0.4326,0.241795402,-0.1877,0.408239847,0.417,-1,355,94.9
2848,0.0664,-0.002951724,0.1631,0.255242146,0.8266,-1,355,94.93333333
2848,-0.4326,0.242369349,-0.1869,0.408239847,0.4309,-1,355,94.93333333
2849,-0.4324,0.219739464,-0.2074,0.407583908,0.8251,-1,355,94.96666667
2849,0.0953,0.090765517,0.2106,0.305831418,0.3112,-1,355,94.96666667
2850,-0.4361,0.238515709,-0.202,0.407501916,0.8784,-1,355,95
2850,0.0838,0.197273563,0.1912,0.40799387,0.4925,-1,355,95
2850,-0.1092,0.030501149,-0.0499,0.142666667,0.4323,-1,355,95
2851,-0.4376,0.233514176,-0.2027,0.407009962,0.8485,-1,355,95.03333333
2851,0.2847,0.095193103,0.3258,0.20875249,0.6009,-1,355,95.03333333
2851,-0.0946,-0.035502682,-0.0466,0.027057471,0.2653,-1,355,95.03333333
2852,-0.4382,0.239335632,-0.2223,0.407911877,0.8442,-1,355,95.06666667
2853,-0.4358,0.240237548,-0.2218,0.408731801,0.8522,-1,355,95.1
2854,-0.4357,0.240483525,-0.222,0.408813793,0.8529,-1,355,95.13333333
2855,-0.4324,0.239581609,-0.2293,0.409141762,0.8098,-1,355,95.16666667
2857,-0.1168,-0.030337165,-0.0562,0.040914176,0.555,-1,355,95.23333333
2857,-0.4414,0.243681226,-0.2313,0.408731801,0.4533,-1,355,95.23333333
2858,-0.1168,-0.03017318,-0.0565,0.040996169,0.5709,-1,355,95.26666667
2858,-0.4413,0.243927203,-0.2309,0.408649808,0.4654,-1,355,95.26666667
2860,-0.4331,0.224986973,-0.2125,0.406518008,0.6768,-1,355,95.33333333
2861,-0.4326,0.216623755,-0.1948,0.405288123,0.8641,-1,355,95.36666667
2862,-0.4357,0.208178544,-0.1882,0.407009962,0.822,-1,355,95.4
2863,-0.4371,0.209490421,-0.1759,0.408321839,0.7667,-1,355,95.43333333
2864,-0.4374,0.208916475,-0.1753,0.408485824,0.752,-1,355,95.46666667
2865,-0.4316,0.210884291,-0.166,0.407911877,0.8535,-1,355,95.5
2866,-0.4316,0.208424521,-0.1734,0.409551724,0.7965,-1,355,95.53333333
2867,-0.4276,0.20629272,-0.1775,0.407091954,0.8525,-1,355,95.56666667
2868,-0.4278,0.206210728,-0.1776,0.407091954,0.8555,-1,355,95.6
2869,-0.4257,0.203340996,-0.1739,0.406681992,0.6035,-1,355,95.63333333
2870,-0.421,0.203996935,-0.1347,0.409551724,0.7179,-1,355,95.66666667
2871,-0.4177,0.204324904,-0.137,0.408731801,0.8648,-1,355,95.7
2872,-0.4179,0.199077395,-0.1369,0.408403831,0.8369,-1,355,95.73333333
2873,-0.419,0.202357088,-0.138,0.408239847,0.8442,-1,355,95.76666667
